1.40897e-05,FBP2
1.4111e-05,IL28B
1.43362e-05,NEUROG3
1.43895e-05,TIAF1
1.44901e-05,ZNF90
1.46628e-05,SYCP3
1.47228e-05,ST13P2
1.47248e-05,TBX5
1.48194e-05,BRS3
1.48971e-05,FTSJ2
1.49184e-05,MRPL10
1.52557e-05,CTAGE15P
1.56021e-05,TBKBP1
1.56825e-05,GGPS1
1.57946e-05,OR4D2
1.58542e-05,LOC100287338
1.58862e-05,COG5
1.58869e-05,OR52N2
1.58994e-05,OXSM
1.60137e-05,LRRN4CL
1.60503e-05,FGF22
1.60559e-05,EXOC4
1.63032e-05,KRT1
1.6321e-05,EFCAB4A
1.63326e-05,HRCT1
1.63424e-05,NBLA00301
1.65654e-05,PRICKLE3
1.65854e-05,LOC728148
1.66003e-05,BOD1L2
1.66162e-05,CWC25
1.67325e-05,POC5
1.67825e-05,MCM4
1.67955e-05,SUMO4
1.69649e-05,MLL2
1.72846e-05,IPMK
1.73728e-05,CUL9
1.74454e-05,PRRX2
1.75635e-05,IL23A
1.75704e-05,SOX18
1.76552e-05,GPR133
1.76818e-05,GGT2
1.77257e-05,C19orf57
1.77366e-05,PFKL
1.7847e-05,ERMAP
1.78795e-05,CWC27
1.79032e-05,LCE5A
1.79446e-05,LOC148709
1.79621e-05,GANAB
1.81398e-05,ADAM29
1.82157e-05,TTLL10
1.83663e-05,ASB1
1.85407e-05,SCTR
1.85439e-05,PCYT2
1.86373e-05,CARD16
1.86507e-05,LOC100290658
1.87074e-05,ANKRD7
1.87998e-05,ZBTB25
1.89603e-05,CSK
1.89898e-05,PP14571
1.9001e-05,ROPN1
1.90471e-05,ARMC6
1.90526e-05,HDLBP
1.92537e-05,MTMR1
1.95221e-05,SAC3D1
1.9592e-05,ENTHD1
1.96883e-05,TP53RK
1.98271e-05,ACSBG2
1.99861e-05,KIR2DS4
2.01557e-05,UPK3B
2.02899e-05,ZNF322
2.03529e-05,EP300
2.03946e-05,ZNF827
2.04249e-05,GGT8P
2.06146e-05,ZNF654
2.07017e-05,USP34
2.07071e-05,RNASE4
2.0812e-05,MTR
2.08301e-05,TMEM200C
2.08301e-05,SNX20
2.08451e-05,NFYC
2.08472e-05,BAGE3
2.08988e-05,CYP1A2
2.10085e-05,LOC646938
2.10492e-05,THOC6
2.10617e-05,IFITM5
2.10841e-05,SENP3
2.11044e-05,FAM75A4
2.12297e-05,NAIF1
2.13011e-05,OR2M7
2.15701e-05,RAET1K
2.15787e-05,CLDN19
2.16071e-05,SLC17A4
2.18065e-05,VCY
2.18286e-05,TTC4
2.18601e-05,LOC100129726
2.21008e-05,AVPR1A
2.21587e-05,PPYR1
2.21939e-05,RGS19
2.22444e-05,USP6
2.23106e-05,SLC9C2
2.24205e-05,ZNF155
2.25618e-05,FBN3
2.26251e-05,ZNF473
2.30185e-05,GPR111
2.30967e-05,SCGB3A2
2.32077e-05,FAM74A4
2.3533e-05,LOC100289290
2.37074e-05,E2F7
2.37228e-05,PRPS1L1
2.37675e-05,KEL
2.37923e-05,CLRN1
2.38664e-05,ANGPTL6
2.38937e-05,LOC199882
2.38991e-05,RAD51
2.39123e-05,WDR5B
2.39681e-05,PRRG4
2.40135e-05,CXCL1
2.41144e-05,MOCOS
2.41897e-05,NAG18
2.42638e-05,LOC100132832
2.43377e-05,USP46-AS1
2.43949e-05,ARL5B
2.45122e-05,RAB40A
2.45827e-05,TYW1B
2.46224e-05,KLK15
2.47221e-05,FGF11
2.48754e-05,ZBTB48
2.50111e-05,C3orf22
2.51266e-05,RMND5B
2.52259e-05,ZHX1
2.53547e-05,ZNF527
2.53548e-05,RIOK1
2.53562e-05,OR4D6
2.53997e-05,ZNF200
2.56143e-05,C14orf181
2.56839e-05,UBR4
2.56854e-05,HIGD1C
2.58199e-05,PDAP1
2.61553e-05,STRADB
2.62635e-05,RNF121
2.62683e-05,LRRC52
2.62979e-05,SIGMAR1
2.63615e-05,OXA1L
2.65507e-05,PMS2P5
2.6597e-05,CABP5
2.68954e-05,CXorf22
2.70385e-05,ODF3L1
2.71743e-05,PAPPA2
2.71856e-05,DNAH17
2.72347e-05,FXR2
2.7293e-05,ACADS
2.74782e-05,LOC100133131
2.75855e-05,TMEM86A
2.76328e-05,SMARCB1
2.77093e-05,HAP1
2.78014e-05,OSBPL7
2.78157e-05,ESR2
2.79457e-05,IFNA4
2.80574e-05,CRYGC
2.81789e-05,GALNT4
2.84244e-05,KRTAP9-8
2.85015e-05,CEBPE
2.8523e-05,ICAM4
2.86194e-05,CRELD2
2.88944e-05,C1orf138
2.88959e-05,HCFC1
2.89758e-05,ATP1A1OS
2.92657e-05,SCAP
2.93158e-05,NCCRP1
2.94313e-05,SNRPB2
2.95288e-05,LOC731602
2.95295e-05,CLUAP1
2.95425e-05,XXYLT1
2.97174e-05,UVRAG
2.99375e-05,IFT46
3.01342e-05,DSTNP3
3.015e-05,PIP
3.02032e-05,RUNX3
3.02888e-05,C11orf46
3.03862e-05,PGD
3.04172e-05,SCGB1D4
3.0625e-05,LINC00202
3.06881e-05,ACCS
3.07551e-05,CTRC
3.10538e-05,CXCL11
3.11297e-05,GPR64
3.12262e-05,PRSS45
3.14695e-05,SAMD7
3.15576e-05,CCDC60
3.16729e-05,PA2G4
3.17325e-05,LARP4B
3.17783e-05,BEST2
3.20197e-05,SVIL
3.25538e-05,ANKMY1
3.25702e-05,NMUR1
3.26689e-05,MEIG1
3.29087e-05,KLHL26
3.30284e-05,GATA6
3.30409e-05,TNFRSF17
3.31225e-05,ZNF384
3.32231e-05,ZNF23
3.36958e-05,HAS3
3.39247e-05,OR6C74
3.39474e-05,SAMD10
3.40664e-05,ORM2
3.41127e-05,RAX
3.46066e-05,BRD9
3.46993e-05,LRIT2
3.47139e-05,CCL11
3.47393e-05,DEFB104A
3.48821e-05,FIGNL1
3.52245e-05,RMND1
3.63758e-05,BTAF1
3.64504e-05,CCNA2
3.64842e-05,PEX11G
3.6494e-05,SMARCA4
3.65847e-05,KISS1
3.68573e-05,TMEM95
3.68682e-05,PYGB
3.68911e-05,GK3P
3.71357e-05,ZNF843
3.72617e-05,LINC00207
3.74133e-05,C1orf112
3.794e-05,ITGAL
3.80837e-05,TOP1P1
3.87806e-05,EXO1
3.89443e-05,NADK
3.91658e-05,LOC284412
3.96652e-05,ZNF211
3.97681e-05,OR6B3
3.99474e-05,PRAMEF3
3.99952e-05,ANP32C
4.02175e-05,ARFRP1
4.03639e-05,C22orf46
4.05031e-05,FCRLA
4.12921e-05,PRDX3
4.15224e-05,SNAI3
4.17088e-05,SIX5
4.18241e-05,POLR1C
4.18685e-05,DNAI2
4.19759e-05,NLRP9
4.21573e-05,ADRA2B
4.22289e-05,CBY1
4.22413e-05,ENSAP3
4.23499e-05,RSG1
4.2447e-05,C18orf21
4.25661e-05,FAM122A
4.31656e-05,RTP3
4.33076e-05,ASPG
4.34766e-05,C8orf74
4.37881e-05,C2orf57
4.3907e-05,FOXE3
4.5488e-05,CHST4
4.5551e-05,ZRANB1
4.55924e-05,FBXO48
4.55973e-05,GSTA5
4.57099e-05,FLJ11292
4.63635e-05,ARSB
4.65111e-05,TFR2
4.68013e-05,FOXK2
4.7105e-05,CTAGE1
4.72199e-05,QRSL1
4.73441e-05,FKBP10
4.76341e-05,PPP4R1L
4.78593e-05,MLN
4.80058e-05,MAF1
4.83402e-05,RPS6KL1
4.86612e-05,RBM19
4.86948e-05,MUC8
4.87085e-05,CCR7
4.93582e-05,CLN6
4.95092e-05,SEC22A
4.97001e-05,CEP85
4.99643e-05,ACER1
4.99887e-05,PRSS47
5.04146e-05,GJB7
5.0909e-05,ZNF485
5.09142e-05,DNPEP
5.13399e-05,ZNF467
5.19255e-05,EIF4ENIF1
5.21323e-05,DRD4
5.2321e-05,MUSK
5.23838e-05,PI4KB
5.30769e-05,HMGB1P16
5.30953e-05,UFSP1
5.31708e-05,AMMECR1
5.36972e-05,OR3A1
5.38006e-05,MED28
5.392e-05,DNAH8
5.40407e-05,MAGEB16
5.417e-05,BSPH1
5.43174e-05,LOC100507191
5.4352e-05,PAK4
5.48312e-05,FOSL1
5.49197e-05,SBK1
5.49405e-05,WDR65
5.50771e-05,LUC7L
5.51038e-05,KRTAP3-1
5.55933e-05,ZNF770
5.58982e-05,LSM5
5.59959e-05,ZNRF2P1
5.61992e-05,ROPN1B
5.65195e-05,TRIM43B
5.69082e-05,CCL21
5.79992e-05,LOC100129566
5.83869e-05,NUFIP1
5.85613e-05,ZNF674
5.85667e-05,COPS7B
5.98526e-05,CYBASC3
6.03278e-05,PREB
6.04404e-05,ZNF582
6.05366e-05,KDM5D
6.07398e-05,KLF6
6.08145e-05,CCNT1
6.08188e-05,SGOL2
6.11284e-05,BIN2
6.13566e-05,PRR5-ARHGAP8
6.13841e-05,MGC9913
6.14335e-05,EPG5
6.17153e-05,PRR11
6.17432e-05,LOC643395
6.17844e-05,KIAA0040
6.28566e-05,LOC646513
6.37995e-05,HNRNPCL1
6.39654e-05,RLN3
6.43775e-05,MYBL2
6.47485e-05,DHX29
6.47753e-05,ADAM6
6.48849e-05,PDLIM1
6.49206e-05,NAT16
6.49407e-05,GHRHR
6.52209e-05,C11orf86
6.55043e-05,TTI2
6.59189e-05,RDH14
6.59531e-05,TRPC7
6.59641e-05,PRRC2C
6.64879e-05,SLC4A9
6.65175e-05,TGFA
6.65377e-05,ZNF718
6.65652e-05,CRCT1
6.68443e-05,S100A5
6.69417e-05,NANOS2
6.74786e-05,CCL15
6.77623e-05,THADA
6.88385e-05,LOC439962
6.94198e-05,LOC283155
6.95437e-05,FAM219B
6.96397e-05,HMGXB3
6.96692e-05,CBX8
7.01773e-05,OR13H1
7.05806e-05,LOC642909
7.08554e-05,TMPRSS3
7.18717e-05,GINS4
7.20391e-05,FLJ40712
7.2491e-05,LOC100290065
7.25671e-05,SLC25A47
7.25995e-05,NKX2-6
7.32176e-05,TBC1D17
7.36092e-05,HERPUD2
7.37761e-05,LYPLA2P1
7.38795e-05,CHMP4C
7.44064e-05,AMDHD2
7.45079e-05,TAS2R1
7.45978e-05,LOC100287852
7.5313e-05,CHMP6
7.62868e-05,VAMP4
7.65088e-05,ZKSCAN3
7.70037e-05,FAM54A
7.72179e-05,HIRIP3
7.74388e-05,BAX
7.78043e-05,LOC254028
7.8463e-05,LOC728673
7.86658e-05,MIF4GD
7.88114e-05,CHUK
7.89043e-05,GOLGA5
7.97691e-05,FAM70B
7.98075e-05,MUC6
7.99312e-05,ZNF778
8.02913e-05,ZNF320
8.1095e-05,OR1E1
8.15671e-05,KDM8
8.16157e-05,EAF1
8.17512e-05,PMS2P3
8.18316e-05,LZTR1
8.26818e-05,GP6
8.36251e-05,URB2
8.38162e-05,LMF1
8.39783e-05,ARSD
8.41608e-05,ACSM2A
8.42467e-05,SBK2
8.43007e-05,OR3A3
8.4711e-05,RN28S1
8.49277e-05,DGAT1
8.57164e-05,TBCCD1
8.58079e-05,ACP6
8.60153e-05,SLC22A25
8.65377e-05,FAM74A2
8.6562e-05,MIB2
8.66349e-05,KRTAP5-9
8.71915e-05,IFLTD1
8.77827e-05,KRTAP12-4
8.8014e-05,GUCA1C
8.81569e-05,B4GALNT2
8.93093e-05,C17orf50
9.00105e-05,ZSCAN20
9.13144e-05,SERPINB2
9.15067e-05,ANKRD20A7P
9.17975e-05,PIBF1
9.18923e-05,ZNF208
9.2292e-05,PTCRA
9.25595e-05,SPNS2
9.30521e-05,OR4F3
9.34941e-05,TXN2
9.37702e-05,DCP1B
9.41608e-05,ASNSD1
9.43965e-05,PCIF1
9.48855e-05,OR6K6
9.52877e-05,ARHGAP27
9.65349e-05,SSBP1
9.67196e-05,MIR133A1
9.76927e-05,RNF39
9.77431e-05,C8G
9.98585e-05,ACBD4
0.000100017,HPS3
0.000100017,NUDT13
0.000100301,LOC100131532
0.000100573,LOC642661
0.000100741,UVSSA
0.000101237,ITGAD
0.000102564,CPB1
0.00010282,LGALS9
0.000102913,C18orf58
0.000102978,KLC4
0.000103053,KIAA0754
0.000105295,PITX3
0.000105604,ERGIC3
0.000106128,TIGD6
0.000107226,ASB18
0.000107376,GRK1
0.000107561,APOBEC3G
0.000107726,WT1-AS
0.000107911,CD7
0.000107935,GRIN3B
0.000108356,SAMD1
0.000108358,DPP9
0.000108548,HIST2H2BA
0.000109681,CTNNBL1
0.000110004,LOC100287946
0.000110441,BAGE4
0.000110612,PARD6G
0.000111794,ACRV1
0.000112036,NKX1-2
0.000112249,SLAMF9
0.000112308,NOL10
0.00011249,KIAA0100
0.000112494,LINC00162
0.000112574,SUV420H2
0.000112622,FAM182A
0.000112663,CCDC86
0.000115105,FAM168A
0.000115283,KRTAP19-8
0.000115367,ATPAF1-AS1
0.000116008,LOC652586
0.000116241,CAPN9
0.00011682,PRSS55
0.000117482,VSIG1
0.000118368,C6orf15
0.000118509,MED16
0.000118684,LRRC37A16P
0.000119669,PRR15L
0.00012009,PYY
0.000121256,DNAJC9
0.00012294,IL7
0.000123745,BTK
0.00012507,OR4D10
0.000125426,CALHM3
0.000125427,C9orf156
0.000125933,LIPJ
0.000126724,LOC100288033
0.000126822,TXNL4B
0.000126891,LOC729222
0.000127268,CEL
0.000127619,HEXA
0.000128201,HMGN3
0.00012833,DAZL
0.000129227,SLC25A17
0.000130422,KCNK17
0.000130632,PEAR1
0.000130751,LINC00302
0.00013087,FAM194A
0.000133155,LTB4R
0.000133649,ELOVL3
0.000134085,WISP1
0.000135882,SLC5A5
0.000136139,MYO3B
0.000136614,TGM4
0.000137157,C1orf177
0.00013718,TTC13
0.000137224,TMUB1
0.000138014,APOL5
0.000138086,GNRHR
0.000138419,HTR3C
0.000139652,ANXA9
0.000140118,TMEM154
0.000140932,LINC00308
0.000141197,USP19
0.000141407,CAPNS2
0.000142084,CNBD1
0.000142225,CRHR2
0.000142578,TAS2R60
0.000142599,LOC84989
0.00014266,OR2A14
0.000143317,TPSG1
0.000143436,SPINT3
0.00014344,PSMC1P4
0.000146013,RNF185
0.000146572,AXIN2
0.000148409,HCG9
0.000149438,TIGD1
0.000152286,HSFX1
0.000152874,SPRR2C
0.000152956,LOC401052
0.000153189,BMS1P4
0.000153241,ZNF835
0.000154792,FAM65C
0.000156146,MRGPRE
0.00015621,MOS
0.000157209,MMAA
0.00015782,DOC2GP
0.000158076,GLB1L2
0.00015846,BCL2L1
0.0001598,IGFL3
0.00016019,QRFP
0.000160409,EXOC3L2
0.000161241,TM9SF4
0.000161573,LINC00421
0.000163926,LOC400643
0.000164326,LOC392352
0.000165706,GPT
0.000165736,CCIN
0.000165921,TLR10
0.000166088,IGFBP4
0.000166242,OR8B12
0.000167376,LOC100287391
0.000167469,CLK2
0.000167845,C3orf71
0.000168081,C2orf62
0.000168129,TRIM63
0.000169178,ADAM32
0.000169216,PLA2G12B
0.000169435,GKN1
0.00016978,UBAC2
0.000170227,C2orf71
0.000171178,VPS52
0.000171442,RHCE
0.000172637,HDHD1
0.00017292,C1orf101
0.000173361,HYMAI
0.000174433,NMUR2
0.000174841,OR51F1
0.000175841,LOC652494
0.000179154,C15orf48
0.000180728,PAX9
0.000180915,NPVF
0.000181097,THEG
0.00018209,CORIN
0.000182797,PLA2G4F
0.000183495,PLVAP
0.000184342,NPFFR1
0.000184468,LPAL2
0.000184883,PCGF2
0.000185869,DNMBP
0.000186497,KRBOX1
0.000188093,FAM125A
0.000188266,FOXD4
0.000190108,MUC12
0.000190788,GAK
0.000191005,NLRP11
0.00019197,FETUB
0.000192174,KRTAP2-4
0.000193128,CCDC166
0.00019391,ZNF840
0.000194244,FLJ34503
0.000195538,MAP3K1
0.000196509,TIGIT
0.000196799,SPACA5
0.00019747,LOC727916
0.000197981,ZNF596
0.000198258,KLLN
0.000198509,LOC646719
0.000200328,LOC100288976
0.000200932,HAPLN3
0.000202338,LOC100289632
0.000203835,C4orf52
0.000204003,CHIC2
0.000206168,SLURP1
0.000208035,PRMT10
0.000211998,DUX4L9
0.000212752,SUPT7L
0.000213246,PHB
0.000213504,DEFB118
0.000215718,IDO1
0.00021599,MFSD7
0.000216058,GRB2
0.000216778,DEDD
0.000216898,LBX1
0.00021763,TMEM151B
0.000220997,LOC91948
0.000222645,SHCBP1L
0.000223507,USF1
0.00022452,SLC17A9
0.000225232,C19orf71
0.000225616,ARHGAP11A
0.000226678,PSAP
0.000229793,KRTAP13-4
0.000230756,HAS1
0.000231269,RPL22
0.000236728,OR52B6
0.000237624,ANGPT4
0.000239222,RUNX1-IT1
0.000240929,AKAP9
0.000241717,CAPN5
0.000242195,ZSCAN22
0.00024279,CYP17A1
0.000243284,LOC100132249
0.000243726,FUT3
0.00024376,RCE1
0.000245272,TFF1
0.000247149,LMAN1L
0.000247827,NGDN
0.00024964,SPPL2C
0.000252178,COL6A6
0.000252214,C14orf39
0.000254208,PRH2
0.000254424,ADAMTSL4
0.000255813,PHF7
0.000257014,DNAJB7
0.000259059,LOC282997
0.000259145,SUOX
0.000260509,TPRG1
0.000261605,NFRKB
0.000263229,WDR81
0.000263539,SCAMP4
0.000263849,MAFA
0.000265459,NPC1L1
0.000266484,WDR3
0.000266836,FOLR4
0.000267415,ATAD3A
0.000268287,CCHCR1
0.000269359,SLC25A39
0.00026994,PCDHGB6
0.00027045,TOR1B
0.000271872,TP63
0.00027205,SETD1A
0.000272233,SEC23IP
0.000272342,GBGT1
0.000272708,MYOZ1
0.00027351,GDF7
0.000273562,RXFP4
0.000273686,MARCKS
0.000273705,CLECL1
0.000274712,PRUNE
0.000274905,ZACN
0.000276122,PRRC2A
0.000278506,RERE
0.00027986,KCNK4
0.000280737,PMEL
0.00028304,ANO9
0.00028346,HMHB1
0.000285083,C11orf57
0.0002877,MRPS2
0.000289892,TMEM41A
0.000289956,LOC144486
0.000293914,SSU72P8
0.000294711,DHX16
0.000295186,HBE1
0.000296571,MAPK15
0.000297406,KRT16
0.000297591,GAS2L2
0.000300198,LOC285216
0.000304236,ACOT6
0.000304409,MRC2
0.000304777,EVC2
0.000305653,PCED1A
0.000306027,RHPN1-AS1
0.000306421,GBA2
0.00030669,LOC100128164
0.000307133,LOC100272228
0.000307246,LINC00483
0.000307481,TCL1A
0.000307654,SNIP1
0.00030796,TMEM174
0.000308491,ALOX12B
0.000315796,FAM193A
0.000315797,BORA
0.000316058,RPL13AP17
0.000317431,SLC6A18
0.000317468,MUC1
0.000317742,GOLT1B
0.000318349,FAM53A
0.000319693,TSPY1
0.000320778,UGT2B7
0.000321752,RAPGEF1
0.000322406,MSGN1
0.000323764,PPP1CA
0.000323925,VTN
0.000327316,IKBKG
0.000327537,FAM118A
0.000327976,FAM227B
0.000329902,SUMO1
0.000330459,OR5K3
0.000333601,SLC25A45
0.000334628,CPS1-IT1
0.000335991,CFDP1
0.000336335,CIB3
0.000337174,RAG1
0.000338415,OR7E5P
0.000347659,CGA
0.000348331,RNASE13
0.00035048,ZNF639
0.00035161,HCAR1
0.000351614,KRT77
0.000352429,ZDHHC7
0.000353803,SLC4A5
0.000353837,LOC440356
0.000355068,MMP21
0.000359823,IKBKE
0.000361733,FLJ38668
0.000362679,LOC646626
0.000362993,LRRC42
0.000363068,FAM208B
0.000365245,C16orf78
0.000365295,INHBC
0.000366742,BRWD1-IT2
0.000368819,GRHL1
0.00036947,LGALS14
0.000371458,SF3A2
0.000372899,SLC6A2
0.0003732,RAB17
0.000373759,MOV10L1
0.000375283,DUOXA2
0.000378641,CCR3
0.000381056,HAGHL
0.000381429,RNU12-2P
0.000383027,MACC1
0.000384256,MGC11082
0.000384689,RXFP2
0.00038485,SULT6B1
0.000385162,NANOGP1
0.000387673,WNK3
0.000388115,MYEOV
0.000390216,LOC148413
0.000390259,UPK1B
0.000390314,TTC5
0.00039308,SAYSD1
0.000395915,IP6K1
0.000396191,DET1
0.000396786,CES1
0.000400106,BTN1A1
0.000401652,IVD
0.000406708,MRPS27
0.000408785,PFKFB4
0.000411168,B4GALT7
0.000413944,INTS2
0.000416821,ERN2
0.000418693,MS4A14
0.000418708,GUCA2A
0.000419681,LOC401010
0.000423036,METRNL
0.000427636,C6orf10
0.00042969,PROKR2
0.000430508,PABPC4L
0.000430565,ZNF581
0.000434563,DEFA3
0.000435653,TTTY3B
0.000439122,SH3BP1
0.000439986,OOEP
0.000440288,SIGLEC14
0.000441991,LRRC15
0.000444406,KRTAP4-11
0.000444441,TNNT3
0.000445737,KIAA0226
0.000447004,LRRC14B
0.000449227,ISX
0.000455889,MSLNL
0.000456238,LARP1BP1
0.000457225,FBXO6
0.000457703,ZDHHC1
0.000457858,CXCR5
0.000460834,MAP1LC3C
0.000461077,SSTR4
0.000462684,NXF3
0.00046501,APOBR
0.000468666,WFDC12
0.000469911,CLCA2
0.000469934,C9orf37
0.000471731,HHLA2
0.00047409,COX10
0.000474958,PAGE2
0.000476776,TTTY10
0.000476922,C14orf118
0.000478877,TRIM51
0.000481994,SPIB
0.000482335,KDM2B
0.000482667,LIG3
0.000484835,CNPY4
0.00048998,LOC100290397
0.000491967,AP5Z1
0.000492719,PRDM7
0.000493986,ZDHHC19
0.000494465,SLC34A1
0.000496231,IL36A
0.000501483,ANO7
0.00050581,ZFP30
0.000506703,OR2AE1
0.000507207,FDCSP
0.000508625,CIC
0.000511243,HUS1B
0.000511925,LRRC18
0.000516611,SCRT2
0.000517105,RBM33
0.000517884,SLC14A2
0.000518981,ZNF687
0.000519747,DDX56
0.000519816,YIPF2
0.000521125,TBX21
0.000521558,MYH13
0.000521937,ZNHIT2
0.000522831,SPATA25
0.000526228,CCDC116
0.000527787,CCDC63
0.000528579,ZCCHC10
0.000529838,AOC3
0.000535393,IL31
0.000537235,C9orf114
0.000540053,SPDYE2
0.000540098,ACSL5
0.000548704,TAS2R9
0.00055608,CLEC4D
0.000558783,LYL1
0.000559944,OR52W1
0.00056126,CD3E
0.000562243,SMYD1
0.000562321,DVL3
0.000564018,CCDC108
0.000567514,SCML2
0.000567673,RANBP1
0.000571968,FAM8A1
0.000574484,FAM201B
0.000576571,MYH6
0.000577339,OSTalpha
0.000577555,OR8S1
0.000577664,LOC642031
0.000578527,ZNF585B
0.000585986,LOC100132977
0.000589183,ALX1
0.000592061,OR10H2
0.000600507,GNMT
0.000605013,POLR2J4
0.00060965,RBPJL
0.000610813,KRTAP19-7
0.00061349,PPM1G
0.000617946,RPL32P3
0.000618909,CCBP2
0.000624082,RNF222
0.000631274,OTOP2
0.000636417,FAM83E
0.000642214,APCS
0.000649163,PSPC1
0.000656978,WFDC8
0.00065848,RPP30
0.000660893,METTL20
0.000665655,KLHL33
0.000668199,HEMK1
0.000671352,BRIX1
0.000672715,ANKRD54
0.000673739,TAF6L
0.000677047,ASB9
0.000677728,LOC653097
0.000677764,LOC100418883
0.000679808,ARSI
0.000682209,MAPK12
0.000685734,DEFB128
0.000686048,GORASP1
0.000687505,FAM103A1
0.00068836,INO80C
0.000689246,ACP2
0.000691277,TPD52L2
0.000692149,C4BPB
0.000692243,GH2
0.000692748,LOC284912
0.000692868,LRIT1
0.000695564,LOC100134228
0.000704102,FAM74A3
0.000704623,CYP2D7P1
0.000705394,HCAR3
0.000715949,SMCR5
0.000717428,AQP2
0.000720077,TMEM214
0.000721219,OR11A1
0.000723414,MAGEA9
0.000725381,MST1R
0.000725886,DEFB4A
0.00072751,HOXB8
0.000730409,PRSS21
0.000733692,TCTEX1D4
0.000735588,TMPRSS9
0.000735644,LRRC37A6P
0.000736181,UBE2S
0.000736768,PTMS
0.000739536,BAG6
0.000740858,DNMT1
0.000741905,LOC649305
0.000744835,LOC79999
0.000748515,C10orf68
0.000748925,CTCFL
0.000750779,STARD6
0.000753508,GH1
0.000755403,GPS2
0.000756505,ESCO2
0.00075796,PATE3
0.000761425,MKS1
0.000763144,POLL
0.000764573,FRG2C
0.000765391,RIPK3
0.000765886,LOC100288657
0.000766908,LINC00475
0.00076815,CEACAM1
0.000769744,C19orf43
0.000774304,PARK2
0.000779044,PITX1
0.000782437,TTLL6
0.00078536,C12orf59
0.000785541,PRM3
0.00078587,FURIN
0.000786348,PPY
0.000789605,FAM90A12P
0.000789795,C14orf2
0.000791541,AUP1
0.000794781,ZNF420
0.000795752,ZNF321P
0.000802076,ZNF812
0.000802129,HIST1H4J
0.00080381,IMPG1
0.000806019,PTOV1
0.000809367,RELA
0.000814294,EBF2
0.000814355,CCT3
0.000814893,NXF1
0.000819875,EEF1A1P32
0.000820658,ACOXL
0.000821265,C17orf39
0.000822875,ZSCAN2
0.000825344,LCE4A
0.000826017,SPATS1
0.000833231,CCNT2
0.000834878,MTERF
0.000846457,KRT3
0.000847841,FAM180A
0.000850199,ACSM3
0.000851576,FERD3L
0.000852876,PCDHB19P
0.000854368,SFXN2
0.000857263,FIP1L1
0.000860611,SCIMP
0.000862109,IGKV1D-8
0.000862592,C1DP3
0.000865177,SDCCAG3P2
0.000868622,PROM2
0.000874686,RXRB
0.000875405,CTSD
0.000881743,NLRP1
0.000882139,DEF6
0.000884933,LOC100288798
0.000889553,KIR3DL3
0.00089764,KRTAP8-1
0.000898584,LOC100131704
0.000898947,MFSD6L
0.000905259,ZNF45
0.000910661,MYO18B
0.000913895,UNC93B5
0.000914232,UBQLN3
0.000914863,OCSTAMP
0.00091562,GP9
0.000915812,SH3TC1
0.00091705,MAGEF1
0.000917657,LOC643441
0.000920232,AP1M2
0.000920343,TRAPPC12
0.000920501,FCN1
0.000922672,NAALADL1
0.000925065,OSM
0.000932597,NCR3
0.000934991,GPX2
0.000936018,TCF21
0.000936246,PHOX2B
0.000945233,KCND1
0.000951201,CSF3R
0.000957495,PCDHB1
0.000962521,ACTL8
0.000970498,CDK2
0.000972639,KRTAP21-2
0.000973026,CSTF1
0.000977825,ZNF132
0.000988573,TSPO2
0.000990006,CTDNEP1
0.00099087,TMEM129
0.000999311,VPREB1
0.00100028,OSMR
0.00100402,OR2M5
0.00100414,CLDN22
0.00100609,LOC100288788
0.00100623,CR1L
0.00100636,NUSAP1
0.00100674,LMBR1L
0.00101002,C2orf47
0.00101506,ZNF117
0.0010195,SCAF4
0.00102135,PPP4C
0.00102552,FLJ21408
0.00102652,TULP1
0.00102993,TFAM
0.00103576,DEPDC4
0.0010428,OR3A2
0.00104728,NCKAP1L
0.00106731,IVL
0.00107159,NFKB2
0.00108272,PABPN1L
0.00108524,OR6W1P
0.00108581,MBD3L3
0.00109291,LOC100288441
0.0010952,FXYD2
0.00109988,ZNF780B
0.00110557,APOBEC3C
0.00111361,FABP1
0.00111625,OR5V1
0.0011202,LOC729859
0.00113015,C3orf36
0.00113811,PTBP1
0.00114927,LOC284072
0.00115078,MOGS
0.00115365,TPTE2
0.00115523,LOC554174
0.00116053,TAS2R39
0.0011658,KRTAP19-1
0.00116594,CRK
0.00116847,DUOX2
0.00117609,OR4S1
0.00118406,CXorf64
0.00118952,CLPP
0.00120033,CDCA4
0.00120313,HIPK4
0.00120982,TPH1
0.00122176,SLPI
0.00122349,GAB3
0.00122448,C10orf53
0.001226,NUPL1
0.00123069,UGT3A1
0.00123524,NXPE2
0.00124573,CCL18
0.00124781,IQCF1
0.00126254,ADRBK1
0.00127092,TRIM38
0.001272,ZNF284
0.00127281,KLRB1
0.00127715,FAM223A
0.00127844,AURKC
0.00128075,CRYBB3
0.00128886,AP1B1
0.001289,GSG2
0.00129215,NR4A1
0.00129888,KISS1R
0.0013061,LOC388849
0.00130819,LOC149832
0.00131371,FTSJ1
0.00131518,CD72
0.00133088,LOC100133050
0.00133657,OCLM
0.00133725,LRRC25
0.00134026,NPR1
0.00136494,OR6M1
0.00136765,BIK
0.00137245,LMX1A
0.00137329,MGC50722
0.00137332,AIFM2
0.00138181,LOC652614
0.00138693,ZNF648
0.00139876,CCDC71
0.00139992,NR5A2
0.00142408,SPINK1
